-32.02320804092443,"[5.0, 2.6970317297850563, 1.0, 64.0]","[527.0, 527.0, 527.0]"
-32.02331984401294,"[5.0, 2.702149437052201, 1.0, 64.0]","[528.0, 528.0, 528.0]"
-32.02343246457871,"[5.0, 2.7072671443193452, 1.0, 64.0]","[529.0, 529.0, 529.0]"
-32.07035223031967,"[6.0, 2.7123848515864895, 1.0, 64.0]","[530.0, 530.0, 530.0]"
-32.070466319059996,"[6.0, 2.717502558853634, 1.0, 64.0]","[531.0, 531.0, 531.0]"
-32.070581224059666,"[6.0, 2.722620266120778, 1.0, 64.0]","[532.0, 532.0, 532.0]"
-32.07069694530991,"[6.0, 2.727737973387922, 1.0, 64.0]","[533.0, 533.0, 533.0]"
-32.0708134828019,"[6.0, 2.7328556806550663, 1.0, 64.0]","[534.0, 534.0, 534.0]"
-32.070930836526735,"[6.0, 2.7379733879222106, 1.0, 64.0]","[535.0, 535.0, 535.0]"
-32.07104900647545,"[6.0, 2.743091095189355, 1.0, 64.0]","[536.0, 536.0, 536.0]"
-32.07116799263902,"[6.0, 2.7482088024564995, 1.0, 64.0]","[537.0, 537.0, 537.0]"
-32.07128779500836,"[6.0, 2.7533265097236437, 1.0, 64.0]","[538.0, 538.0, 538.0]"
-32.07140841357433,"[6.0, 2.758444216990788, 1.0, 64.0]","[539.0, 539.0, 539.0]"
-32.07152984832773,"[6.0, 2.7635619242579326, 1.0, 64.0]","[540.0, 540.0, 540.0]"
-32.07165209925927,"[6.0, 2.768679631525077, 1.0, 64.0]","[541.0, 541.0, 541.0]"
-32.07177516635962,"[6.0, 2.773797338792221, 1.0, 64.0]","[542.0, 542.0, 542.0]"
-32.0718990496194,"[6.0, 2.7789150460593652, 1.0, 64.0]","[543.0, 543.0, 543.0]"
-32.072023749029135,"[6.0, 2.7840327533265095, 1.0, 64.0]","[544.0, 544.0, 544.0]"
-32.07214926457931,"[6.0, 2.789150460593654, 1.0, 64.0]","[545.0, 545.0, 545.0]"
-32.07227559626035,"[6.0, 2.7942681678607983, 1.0, 64.0]","[546.0, 546.0, 546.0]"
-32.07240274406259,"[6.0, 2.7993858751279426, 1.0, 64.0]","[547.0, 547.0, 547.0]"
-32.07253070797636,"[6.0, 2.8045035823950872, 1.0, 64.0]","[548.0, 548.0, 548.0]"
-32.072659487991864,"[6.0, 2.8096212896622315, 1.0, 64.0]","[549.0, 549.0, 549.0]"
-32.07278908409927,"[6.0, 2.8147389969293757, 1.0, 64.0]","[550.0, 550.0, 550.0]"
-32.0729194962887,"[6.0, 2.81985670419652, 1.0, 64.0]","[551.0, 551.0, 551.0]"
-32.0730507245502,"[6.0, 2.824974411463664, 1.0, 64.0]","[552.0, 552.0, 552.0]"
-32.073182768873735,"[6.0, 2.830092118730809, 1.0, 64.0]","[553.0, 553.0, 553.0]"
-32.07331562924924,"[6.0, 2.835209825997953, 1.0, 64.0]","[554.0, 554.0, 554.0]"
-32.07344930566657,"[6.0, 2.8403275332650972, 1.0, 64.0]","[555.0, 555.0, 555.0]"
-32.07358379811552,"[6.0, 2.845445240532242, 1.0, 64.0]","[556.0, 556.0, 556.0]"
-32.073719106585834,"[6.0, 2.850562947799386, 1.0, 64.0]","[557.0, 557.0, 557.0]"
-32.07385523106717,"[6.0, 2.8556806550665303, 1.0, 64.0]","[558.0, 558.0, 558.0]"
-32.07399217154915,"[6.0, 2.8607983623336746, 1.0, 64.0]","[559.0, 559.0, 559.0]"
-32.07412992802132,"[6.0, 2.865916069600819, 1.0, 64.0]","[560.0, 560.0, 560.0]"
-32.07426850047316,"[6.0, 2.8710337768679635, 1.0, 64.0]","[561.0, 561.0, 561.0]"
-32.0744078888941,"[6.0, 2.8761514841351077, 1.0, 64.0]","[562.0, 562.0, 562.0]"
-32.0745480932735,"[6.0, 2.881269191402252, 1.0, 64.0]","[563.0, 563.0, 563.0]"
-32.07468911360066,"[6.0, 2.8863868986693966, 1.0, 64.0]","[564.0, 564.0, 564.0]"
-32.07483094986482,"[6.0, 2.891504605936541, 1.0, 64.0]","[565.0, 565.0, 565.0]"
-32.07497360205515,"[6.0, 2.896622313203685, 1.0, 64.0]","[566.0, 566.0, 566.0]"
-32.07511707016077,"[6.0, 2.9017400204708292, 1.0, 64.0]","[567.0, 567.0, 567.0]"
-32.07526135417073,"[6.0, 2.9068577277379735, 1.0, 64.0]","[568.0, 568.0, 568.0]"
-32.07540645407401,"[6.0, 2.911975435005118, 1.0, 64.0]","[569.0, 569.0, 569.0]"
-32.07555236985955,"[6.0, 2.9170931422722624, 1.0, 64.0]","[570.0, 570.0, 570.0]"
-32.075699101516214,"[6.0, 2.9222108495394066, 1.0, 64.0]","[571.0, 571.0, 571.0]"
-32.075846649032805,"[6.0, 2.9273285568065504, 1.0, 64.0]","[572.0, 572.0, 572.0]"
-32.07599501239805,"[6.0, 2.932446264073695, 1.0, 64.0]","[573.0, 573.0, 573.0]"
-32.076144191600655,"[6.0, 2.9375639713408392, 1.0, 64.0]","[574.0, 574.0, 574.0]"
-32.07629418662921,"[6.0, 2.9426816786079835, 1.0, 64.0]","[575.0, 575.0, 575.0]"
-32.076444997472294,"[6.0, 2.9477993858751277, 1.0, 64.0]","[576.0, 576.0, 576.0]"
-32.07659662411838,"[6.0, 2.952917093142272, 1.0, 64.0]","[577.0, 577.0, 577.0]"
-32.07674906655591,"[6.0, 2.9580348004094166, 1.0, 64.0]","[578.0, 578.0, 578.0]"
-32.07690232477325,"[6.0, 2.963152507676561, 1.0, 64.0]","[579.0, 579.0, 579.0]"
-32.077056398758714,"[6.0, 2.968270214943705, 1.0, 64.0]","[580.0, 580.0, 580.0]"
-32.07721128850053,"[6.0, 2.9733879222108497, 1.0, 64.0]","[581.0, 581.0, 581.0]"
-32.0773669939869,"[6.0, 2.978505629477994, 1.0, 64.0]","[582.0, 582.0, 582.0]"
-32.07752351520593,"[6.0, 2.983623336745138, 1.0, 64.0]","[583.0, 583.0, 583.0]"
-32.0776808521457,"[6.0, 2.9887410440122824, 1.0, 64.0]","[584.0, 584.0, 584.0]"
-32.07783900479418,"[6.0, 2.9938587512794266, 1.0, 64.0]","[585.0, 585.0, 585.0]"
-32.07799797313932,"[6.0, 2.9989764585465712, 1.0, 64.0]","[586.0, 586.0, 586.0]"
-32.07815775716899,"[6.0, 3.0040941658137155, 1.0, 64.0]","[587.0, 587.0, 587.0]"
-32.07831835687101,"[6.0, 3.0092118730808597, 1.0, 64.0]","[588.0, 588.0, 588.0]"
-32.07847977223311,"[6.0, 3.0143295803480044, 1.0, 64.0]","[589.0, 589.0, 589.0]"
-32.078642003243,"[6.0, 3.0194472876151486, 1.0, 64.0]","[590.0, 590.0, 590.0]"
-32.07880504988829,"[6.0, 3.024564994882293, 1.0, 64.0]","[591.0, 591.0, 591.0]"
-32.07896891215654,"[6.0, 3.029682702149437, 1.0, 64.0]","[592.0, 592.0, 592.0]"
-32.07913359003526,"[6.0, 3.0348004094165812, 1.0, 64.0]","[593.0, 593.0, 593.0]"
-32.07929908351189,"[6.0, 3.039918116683726, 1.0, 64.0]","[594.0, 594.0, 594.0]"
-32.07946539257381,"[6.0, 3.04503582395087, 1.0, 64.0]","[595.0, 595.0, 595.0]"
-32.079632517208324,"[6.0, 3.0501535312180144, 1.0, 64.0]","[596.0, 596.0, 596.0]"
-32.07980045740269,"[6.0, 3.055271238485159, 1.0, 64.0]","[597.0, 597.0, 597.0]"
-32.07996921314411,"[6.0, 3.0603889457523032, 1.0, 64.0]","[598.0, 598.0, 598.0]"
-32.080138784419695,"[6.0, 3.0655066530194475, 1.0, 64.0]","[599.0, 599.0, 599.0]"
-32.08030917121653,"[6.0, 3.0706243602865917, 1.0, 64.0]","[600.0, 600.0, 600.0]"
-32.0804803735216,"[6.0, 3.075742067553736, 1.0, 64.0]","[601.0, 601.0, 601.0]"
-32.08065239132188,"[6.0, 3.0808597748208806, 1.0, 64.0]","[602.0, 602.0, 602.0]"
-32.08082522460422,"[6.0, 3.085977482088025, 1.0, 64.0]","[603.0, 603.0, 603.0]"
-32.080998873355455,"[6.0, 3.091095189355169, 1.0, 64.0]","[604.0, 604.0, 604.0]"
-32.08117333756235,"[6.0, 3.0962128966223137, 1.0, 64.0]","[605.0, 605.0, 605.0]"
-32.08134861721158,"[6.0, 3.101330603889458, 1.0, 64.0]","[606.0, 606.0, 606.0]"
-32.081524712289806,"[6.0, 3.106448311156602, 1.0, 64.0]","[607.0, 607.0, 607.0]"
-32.08170162278358,"[6.0, 3.1115660184237464, 1.0, 64.0]","[608.0, 608.0, 608.0]"
-32.081879348679415,"[6.0, 3.1166837256908906, 1.0, 64.0]","[609.0, 609.0, 609.0]"
-32.08205788996377,"[6.0, 3.1218014329580352, 1.0, 64.0]","[610.0, 610.0, 610.0]"
-32.08223724662303,"[6.0, 3.126919140225179, 1.0, 64.0]","[611.0, 611.0, 611.0]"
-32.08241741864351,"[6.0, 3.1320368474923233, 1.0, 64.0]","[612.0, 612.0, 612.0]"
-32.08259840601148,"[6.0, 3.1371545547594675, 1.0, 64.0]","[613.0, 613.0, 613.0]"
-32.08278020871314,"[6.0, 3.142272262026612, 1.0, 64.0]","[614.0, 614.0, 614.0]"
-32.08296282673463,"[6.0, 3.1473899692937564, 1.0, 64.0]","[615.0, 615.0, 615.0]"
-32.08314626006202,"[6.0, 3.1525076765609006, 1.0, 64.0]","[616.0, 616.0, 616.0]"
-32.08333050868134,"[6.0, 3.157625383828045, 1.0, 64.0]","[617.0, 617.0, 617.0]"
-32.1613428123872,"[7.0, 3.162743091095189, 1.0, 64.0]","[618.0, 618.0, 618.0]"
-32.16152824174174,"[7.0, 3.1678607983623337, 1.0, 64.0]","[619.0, 619.0, 619.0]"
-32.1617144843783,"[7.0, 3.172978505629478, 1.0, 64.0]","[620.0, 620.0, 620.0]"
-32.16190154028274,"[7.0, 3.178096212896622, 1.0, 64.0]","[621.0, 621.0, 621.0]"
-32.16208940944088,"[7.0, 3.183213920163767, 1.0, 64.0]","[622.0, 622.0, 622.0]"
-32.162278091838466,"[7.0, 3.188331627430911, 1.0, 64.0]","[623.0, 623.0, 623.0]"
-32.16246758746119,"[7.0, 3.1934493346980553, 1.0, 64.0]","[624.0, 624.0, 624.0]"
-32.16265789629466,"[7.0, 3.1985670419651995, 1.0, 64.0]","[625.0, 625.0, 625.0]"
-32.16284901832446,"[7.0, 3.2036847492323437, 1.0, 64.0]","[626.0, 626.0, 626.0]"
-32.16304095353608,"[7.0, 3.2088024564994884, 1.0, 64.0]","[627.0, 627.0, 627.0]"
-32.163233701914976,"[7.0, 3.2139201637666326, 1.0, 64.0]","[628.0, 628.0, 628.0]"
-32.163427263446515,"[7.0, 3.219037871033777, 1.0, 64.0]","[629.0, 629.0, 629.0]"
-32.16362163811602,"[7.0, 3.2241555783009215, 1.0, 64.0]","[630.0, 630.0, 630.0]"
-32.16381682590876,"[7.0, 3.2292732855680657, 1.0, 64.0]","[631.0, 631.0, 631.0]"
-32.164012826809916,"[7.0, 3.23439099283521, 1.0, 64.0]","[632.0, 632.0, 632.0]"
-32.16420964080463,"[7.0, 3.239508700102354, 1.0, 64.0]","[633.0, 633.0, 633.0]"
-32.164407267877976,"[7.0, 3.2446264073694984, 1.0, 64.0]","[634.0, 634.0, 634.0]"
-32.16460570801497,"[7.0, 3.249744114636643, 1.0, 64.0]","[635.0, 635.0, 635.0]"
-32.16480496120055,"[7.0, 3.2548618219037873, 1.0, 64.0]","[636.0, 636.0, 636.0]"
-32.165005027419625,"[7.0, 3.2599795291709315, 1.0, 64.0]","[637.0, 637.0, 637.0]"
-32.165205906657015,"[7.0, 3.265097236438076, 1.0, 64.0]","[638.0, 638.0, 638.0]"
-32.16540759889748,"[7.0, 3.2702149437052204, 1.0, 64.0]","[639.0, 639.0, 639.0]"
-32.16561010412575,"[7.0, 3.2753326509723646, 1.0, 64.0]","[640.0, 640.0, 640.0]"
-32.16581342232644,"[7.0, 3.280450358239509, 1.0, 64.0]","[641.0, 641.0, 641.0]"
-32.16601755348415,"[7.0, 3.285568065506653, 1.0, 64.0]","[642.0, 642.0, 642.0]"
-32.166222497583405,"[7.0, 3.2906857727737977, 1.0, 64.0]","[643.0, 643.0, 643.0]"
-32.16642825460866,"[7.0, 3.295803480040942, 1.0, 64.0]","[644.0, 644.0, 644.0]"
-32.16663482454431,"[7.0, 3.300921187308086, 1.0, 64.0]","[645.0, 645.0, 645.0]"
-32.166842207374714,"[7.0, 3.306038894575231, 1.0, 64.0]","[646.0, 646.0, 646.0]"
-32.167050403084126,"[7.0, 3.311156601842375, 1.0, 64.0]","[647.0, 647.0, 647.0]"
-32.16725941165678,"[7.0, 3.3162743091095193, 1.0, 64.0]","[648.0, 648.0, 648.0]"
-32.16746923307682,"[7.0, 3.3213920163766635, 1.0, 64.0]","[649.0, 649.0, 649.0]"
-32.167679867328346,"[7.0, 3.3265097236438073, 1.0, 64.0]","[650.0, 650.0, 650.0]"
-32.16789131439539,"[7.0, 3.3316274309109515, 1.0, 64.0]","[651.0, 651.0, 651.0]"
-32.16810357426193,"[7.0, 3.336745138178096, 1.0, 64.0]","[652.0, 652.0, 652.0]"
-32.168316646911855,"[7.0, 3.3418628454452404, 1.0, 64.0]","[653.0, 653.0, 653.0]"
-32.16853053232904,"[7.0, 3.3469805527123846, 1.0, 64.0]","[654.0, 654.0, 654.0]"
-32.16874523049725,"[7.0, 3.3520982599795293, 1.0, 64.0]","[655.0, 655.0, 655.0]"
-32.18449992126255,"[7.0, 3.3572159672466735, 2.0, 64.0]","[656.0, 656.0, 656.0]"
-32.18471614044024,"[7.0, 3.3623336745138177, 2.0, 64.0]","[657.0, 657.0, 657.0]"
-32.18493317192898,"[7.0, 3.367451381780962, 2.0, 64.0]","[658.0, 658.0, 658.0]"
-32.18515101571236,"[7.0, 3.372569089048106, 2.0, 64.0]","[659.0, 659.0, 659.0]"
-32.18536967177387,"[7.0, 3.377686796315251, 2.0, 64.0]","[660.0, 660.0, 660.0]"
-96.0620224037321,"[7.0, 3.382804503582395, 2.0, 128.0]","[661.0, 661.0, 661.0]"
-96.06209620898021,"[7.0, 3.3879222108495393, 2.0, 128.0]","[662.0, 662.0, 662.0]"
-96.0621702868172,"[7.0, 3.393039918116684, 2.0, 128.0]","[663.0, 663.0, 663.0]"
-96.06224463724246,"[7.0, 3.398157625383828, 2.0, 128.0]","[664.0, 664.0, 664.0]"
-96.06231926025535,"[7.0, 3.4032753326509724, 2.0, 128.0]","[665.0, 665.0, 665.0]"
-96.06239415585523,"[7.0, 3.4083930399181166, 2.0, 128.0]","[666.0, 666.0, 666.0]"
-96.06246932404147,"[7.0, 3.413510747185261, 2.0, 128.0]","[667.0, 667.0, 667.0]"
-96.06254476481342,"[7.0, 3.4186284544524055, 2.0, 128.0]","[668.0, 668.0, 668.0]"
-96.06262047817044,"[7.0, 3.4237461617195497, 2.0, 128.0]","[669.0, 669.0, 669.0]"
-96.0626964641119,"[7.0, 3.428863868986694, 2.0, 128.0]","[670.0, 670.0, 670.0]"
-96.06277272263713,"[7.0, 3.4339815762538386, 2.0, 128.0]","[671.0, 671.0, 671.0]"
-96.06284925374548,"[7.0, 3.439099283520983, 2.0, 128.0]","[672.0, 672.0, 672.0]"
-96.06292605743633,"[7.0, 3.444216990788127, 2.0, 128.0]","[673.0, 673.0, 673.0]"
-96.063003133709,"[7.0, 3.4493346980552713, 2.0, 128.0]","[674.0, 674.0, 674.0]"
-96.06308048256285,"[7.0, 3.4544524053224155, 2.0, 128.0]","[675.0, 675.0, 675.0]"
-96.06315810399721,"[7.0, 3.45957011258956, 2.0, 128.0]","[676.0, 676.0, 676.0]"
-96.06323599801142,"[7.0, 3.4646878198567044, 2.0, 128.0]","[677.0, 677.0, 677.0]"
-96.06331416460482,"[7.0, 3.4698055271238486, 2.0, 128.0]","[678.0, 678.0, 678.0]"
-96.06339260377673,"[7.0, 3.4749232343909933, 2.0, 128.0]","[679.0, 679.0, 679.0]"
-96.06347131552651,"[7.0, 3.4800409416581375, 2.0, 128.0]","[680.0, 680.0, 680.0]"
-96.06355029985346,"[7.0, 3.4851586489252817, 2.0, 128.0]","[681.0, 681.0, 681.0]"
-96.06362955675694,"[7.0, 3.490276356192426, 2.0, 128.0]","[682.0, 682.0, 682.0]"
-96.06370908623624,"[7.0, 3.49539406345957, 2.0, 128.0]","[683.0, 683.0, 683.0]"
-96.06378888829073,"[7.0, 3.500511770726715, 2.0, 128.0]","[684.0, 684.0, 684.0]"
-96.06386896291968,"[7.0, 3.505629477993859, 2.0, 128.0]","[685.0, 685.0, 685.0]"
-96.06394931012245,"[7.0, 3.5107471852610033, 2.0, 128.0]","[686.0, 686.0, 686.0]"
-96.06402992989831,"[7.0, 3.515864892528148, 2.0, 128.0]","[687.0, 687.0, 687.0]"
-96.06411082224662,"[7.0, 3.520982599795292, 2.0, 128.0]","[688.0, 688.0, 688.0]"
-96.06419198716667,"[7.0, 3.5261003070624364, 2.0, 128.0]","[689.0, 689.0, 689.0]"
-96.06427342465776,"[7.0, 3.53121801432958, 2.0, 128.0]","[690.0, 690.0, 690.0]"
-96.06435513471922,"[7.0, 3.5363357215967244, 2.0, 128.0]","[691.0, 691.0, 691.0]"
-96.06443711735034,"[7.0, 3.5414534288638686, 2.0, 128.0]","[692.0, 692.0, 692.0]"
-96.06451937255041,"[7.0, 3.5465711361310133, 2.0, 128.0]","[693.0, 693.0, 693.0]"
-96.06460190031875,"[7.0, 3.5516888433981575, 2.0, 128.0]","[694.0, 694.0, 694.0]"
-96.06468470065467,"[7.0, 3.5568065506653017, 2.0, 128.0]","[695.0, 695.0, 695.0]"
-96.06476777355743,"[7.0, 3.5619242579324464, 2.0, 128.0]","[696.0, 696.0, 696.0]"
-96.06485111902634,"[7.0, 3.5670419651995906, 2.0, 128.0]","[697.0, 697.0, 697.0]"
-96.0649347370607,"[7.0, 3.572159672466735, 2.0, 128.0]","[698.0, 698.0, 698.0]"
-96.06501862765977,"[7.0, 3.577277379733879, 2.0, 128.0]","[699.0, 699.0, 699.0]"
-96.06510279082288,"[7.0, 3.5823950870010233, 2.0, 128.0]","[700.0, 700.0, 700.0]"
-96.06518722654927,"[7.0, 3.587512794268168, 2.0, 128.0]","[701.0, 701.0, 701.0]"
-96.06527193483824,"[7.0, 3.592630501535312, 2.0, 128.0]","[702.0, 702.0, 702.0]"
-96.06535691568908,"[7.0, 3.5977482088024564, 2.0, 128.0]","[703.0, 703.0, 703.0]"
-96.06544216910105,"[7.0, 3.602865916069601, 2.0, 128.0]","[704.0, 704.0, 704.0]"
-96.06552769507343,"[7.0, 3.6079836233367453, 2.0, 128.0]","[705.0, 705.0, 705.0]"
-96.06561349360548,"[7.0, 3.6131013306038895, 2.0, 128.0]","[706.0, 706.0, 706.0]"
-96.10212605793136,"[8.0, 3.6182190378710337, 2.0, 128.0]","[707.0, 707.0, 707.0]"
-96.10221236885296,"[8.0, 3.623336745138178, 2.0, 128.0]","[708.0, 708.0, 708.0]"
-96.10229895222881,"[8.0, 3.6284544524053226, 2.0, 128.0]","[709.0, 709.0, 709.0]"
-96.10238580805814,"[8.0, 3.633572159672467, 2.0, 128.0]","[710.0, 710.0, 710.0]"
-96.10247293634025,"[8.0, 3.638689866939611, 2.0, 128.0]","[711.0, 711.0, 711.0]"
-96.10256033707437,"[8.0, 3.6438075742067557, 2.0, 128.0]","[712.0, 712.0, 712.0]"
-96.10264801025976,"[8.0, 3.6489252814739, 2.0, 128.0]","[713.0, 713.0, 713.0]"
-96.10273595589568,"[8.0, 3.654042988741044, 2.0, 128.0]","[714.0, 714.0, 714.0]"
-96.10282417398138,"[8.0, 3.6591606960081884, 2.0, 128.0]","[715.0, 715.0, 715.0]"
-96.1029126645161,"[8.0, 3.6642784032753326, 2.0, 128.0]","[716.0, 716.0, 716.0]"
-96.1030014274991,"[8.0, 3.6693961105424773, 2.0, 128.0]","[717.0, 717.0, 717.0]"
-96.10309046292963,"[8.0, 3.6745138178096215, 2.0, 128.0]","[718.0, 718.0, 718.0]"
-96.10317977080692,"[8.0, 3.6796315250767657, 2.0, 128.0]","[719.0, 719.0, 719.0]"
-96.10326935113021,"[8.0, 3.6847492323439104, 2.0, 128.0]","[720.0, 720.0, 720.0]"
-96.10335920389875,"[8.0, 3.6898669396110546, 2.0, 128.0]","[721.0, 721.0, 721.0]"
-96.10344932911177,"[8.0, 3.694984646878199, 2.0, 128.0]","[722.0, 722.0, 722.0]"
-96.1035397267685,"[8.0, 3.700102354145343, 2.0, 128.0]","[723.0, 723.0, 723.0]"
-96.10363039686817,"[8.0, 3.7052200614124873, 2.0, 128.0]","[724.0, 724.0, 724.0]"
-96.10372133941001,"[8.0, 3.710337768679632, 2.0, 128.0]","[725.0, 725.0, 725.0]"
-96.10381255439326,"[8.0, 3.715455475946776, 2.0, 128.0]","[726.0, 726.0, 726.0]"
-96.10390404181713,"[8.0, 3.7205731832139204, 2.0, 128.0]","[727.0, 727.0, 727.0]"
-96.10399580168085,"[8.0, 3.725690890481065, 2.0, 128.0]","[728.0, 728.0, 728.0]"
-96.10408783398363,"[8.0, 3.730808597748209, 2.0, 128.0]","[729.0, 729.0, 729.0]"
-96.10418013872469,"[8.0, 3.735926305015353, 2.0, 128.0]","[730.0, 730.0, 730.0]"
-96.10427271590325,"[8.0, 3.7410440122824973, 2.0, 128.0]","[731.0, 731.0, 731.0]"
-96.10436556551852,"[8.0, 3.7461617195496415, 2.0, 128.0]","[732.0, 732.0, 732.0]"
-96.1044586875697,"[8.0, 3.7512794268167857, 2.0, 128.0]","[733.0, 733.0, 733.0]"
-96.10455208205603,"[8.0, 3.7563971340839304, 2.0, 128.0]","[734.0, 734.0, 734.0]"
-96.10464574897668,"[8.0, 3.7615148413510746, 2.0, 128.0]","[735.0, 735.0, 735.0]"
-96.10473968833087,"[8.0, 3.766632548618219, 2.0, 128.0]","[736.0, 736.0, 736.0]"
-96.1048339001178,"[8.0, 3.7717502558853635, 2.0, 128.0]","[737.0, 737.0, 737.0]"
-96.10492838433666,"[8.0, 3.7768679631525077, 2.0, 128.0]","[738.0, 738.0, 738.0]"
-96.10502314098666,"[8.0, 3.781985670419652, 2.0, 128.0]","[739.0, 739.0, 739.0]"
-96.10511817006699,"[8.0, 3.787103377686796, 2.0, 128.0]","[740.0, 740.0, 740.0]"
-96.10521347157683,"[8.0, 3.7922210849539404, 2.0, 128.0]","[741.0, 741.0, 741.0]"
-96.10530904551538,"[8.0, 3.797338792221085, 2.0, 128.0]","[742.0, 742.0, 742.0]"
-96.10540489188185,"[8.0, 3.8024564994882293, 2.0, 128.0]","[743.0, 743.0, 743.0]"
-96.10550101067538,"[8.0, 3.8075742067553735, 2.0, 128.0]","[744.0, 744.0, 744.0]"
-96.10559740189518,"[8.0, 3.812691914022518, 2.0, 128.0]","[745.0, 745.0, 745.0]"
-96.10569406554043,"[8.0, 3.8178096212896624, 2.0, 128.0]","[746.0, 746.0, 746.0]"
-96.1057910016103,"[8.0, 3.8229273285568066, 2.0, 128.0]","[747.0, 747.0, 747.0]"
-96.10588821010396,"[8.0, 3.828045035823951, 2.0, 128.0]","[748.0, 748.0, 748.0]"
-96.1059856910206,"[8.0, 3.833162743091095, 2.0, 128.0]","[749.0, 749.0, 749.0]"
-96.10608344435938,"[8.0, 3.8382804503582397, 2.0, 128.0]","[750.0, 750.0, 750.0]"
-96.10618147011948,"[8.0, 3.843398157625384, 2.0, 128.0]","[751.0, 751.0, 751.0]"
-96.10627976830006,"[8.0, 3.848515864892528, 2.0, 128.0]","[752.0, 752.0, 752.0]"
-96.10637833890026,"[8.0, 3.853633572159673, 2.0, 128.0]","[753.0, 753.0, 753.0]"
-96.10647718191927,"[8.0, 3.858751279426817, 2.0, 128.0]","[754.0, 754.0, 754.0]"
-96.10657629735626,"[8.0, 3.8638689866939613, 2.0, 128.0]","[755.0, 755.0, 755.0]"
-96.10667568521036,"[8.0, 3.8689866939611055, 2.0, 128.0]","[756.0, 756.0, 756.0]"
-96.10677534548073,"[8.0, 3.8741044012282497, 2.0, 128.0]","[757.0, 757.0, 757.0]"
-96.10687527816654,"[8.0, 3.8792221084953944, 2.0, 128.0]","[758.0, 758.0, 758.0]"
-96.10697548326692,"[8.0, 3.8843398157625386, 2.0, 128.0]","[759.0, 759.0, 759.0]"
-96.10707596078102,"[8.0, 3.889457523029683, 2.0, 128.0]","[760.0, 760.0, 760.0]"
-96.107176710708,"[8.0, 3.8945752302968275, 2.0, 128.0]","[761.0, 761.0, 761.0]"
-96.107277733047,"[8.0, 3.8996929375639717, 2.0, 128.0]","[762.0, 762.0, 762.0]"
-96.10737902779715,"[8.0, 3.904810644831116, 2.0, 128.0]","[763.0, 763.0, 763.0]"
-96.10748059495758,"[8.0, 3.90992835209826, 2.0, 128.0]","[764.0, 764.0, 764.0]"
-96.10758243452746,"[8.0, 3.9150460593654044, 2.0, 128.0]","[765.0, 765.0, 765.0]"
-96.1076845465059,"[8.0, 3.920163766632549, 2.0, 128.0]","[766.0, 766.0, 766.0]"
-96.10778693089203,"[8.0, 3.9252814738996933, 2.0, 128.0]","[767.0, 767.0, 767.0]"
-96.107889587685,"[8.0, 3.930399181166837, 2.0, 128.0]","[768.0, 768.0, 768.0]"
-96.10799251688391,"[8.0, 3.9355168884339813, 2.0, 128.0]","[769.0, 769.0, 769.0]"
-96.10809571848789,"[8.0, 3.940634595701126, 2.0, 128.0]","[770.0, 770.0, 770.0]"
-96.10819919249609,"[8.0, 3.94575230296827, 2.0, 128.0]","[771.0, 771.0, 771.0]"
-96.1083029389076,"[8.0, 3.9508700102354144, 2.0, 128.0]","[772.0, 772.0, 772.0]"
-96.10840695772156,"[8.0, 3.9559877175025586, 2.0, 128.0]","[773.0, 773.0, 773.0]"
-96.10851124893706,"[8.0, 3.961105424769703, 2.0, 128.0]","[774.0, 774.0, 774.0]"
-96.10861581255323,"[8.0, 3.9662231320368475, 2.0, 128.0]","[775.0, 775.0, 775.0]"
-96.10872064856918,"[8.0, 3.9713408393039917, 2.0, 128.0]","[776.0, 776.0, 776.0]"
-96.10882575698402,"[8.0, 3.976458546571136, 2.0, 128.0]","[777.0, 777.0, 777.0]"
-96.10893113779684,"[8.0, 3.9815762538382806, 2.0, 128.0]","[778.0, 778.0, 778.0]"
-96.10903679100677,"[8.0, 3.986693961105425, 2.0, 128.0]","[779.0, 779.0, 779.0]"
-96.1091427166129,"[8.0, 3.991811668372569, 2.0, 128.0]","[780.0, 780.0, 780.0]"
-96.10924891461431,"[8.0, 3.9969293756397133, 2.0, 128.0]","[781.0, 781.0, 781.0]"
-96.10935538501013,"[8.0, 4.0020470829068575, 2.0, 128.0]","[782.0, 782.0, 782.0]"
-96.10946212779945,"[8.0, 4.007164790174002, 2.0, 128.0]","[783.0, 783.0, 783.0]"
-96.10956914298131,"[8.0, 4.012282497441147, 2.0, 128.0]","[784.0, 784.0, 784.0]"
-96.10967643055488,"[8.0, 4.017400204708291, 2.0, 128.0]","[785.0, 785.0, 785.0]"
-96.1097839905192,"[8.0, 4.022517911975435, 2.0, 128.0]","[786.0, 786.0, 786.0]"
-96.10989182287337,"[8.0, 4.027635619242579, 2.0, 128.0]","[787.0, 787.0, 787.0]"
-96.10999992761646,"[8.0, 4.032753326509724, 2.0, 128.0]","[788.0, 788.0, 788.0]"
-96.11010830474756,"[8.0, 4.037871033776868, 2.0, 128.0]","[789.0, 789.0, 789.0]"
-96.11021695426575,"[8.0, 4.042988741044012, 2.0, 128.0]","[790.0, 790.0, 790.0]"
-96.11032587617011,"[8.0, 4.048106448311157, 2.0, 128.0]","[791.0, 791.0, 791.0]"
-96.1104350704597,"[8.0, 4.053224155578301, 2.0, 128.0]","[792.0, 792.0, 792.0]"
